step,task_loss,bias_loss,total_loss,sps
1044,0.4492463171482086,0.01494598388671875,0.4522351324558258,
1045,0.6197003126144409,0.01849365234375,0.6233986616134644,
1046,0.5774996876716614,0.017059326171875,0.5809119343757629,
1047,1.3134087324142456,0.031829833984375,1.3197754621505737,
1048,0.9268453121185303,0.0193023681640625,0.9307057857513428,
1049,0.3868494927883148,0.0156707763671875,0.38998326659202576,
1050,0.6463921070098877,0.0174560546875,0.6498825550079346,
1051,0.8495901226997375,0.0196990966796875,0.8535307049751282,
1052,0.820355236530304,0.0192108154296875,0.8241966366767883,
1053,0.6000240445137024,0.0165252685546875,0.6033294796943665,
1054,0.45681625604629517,0.0168304443359375,0.46018272638320923,
1055,0.8729684948921204,0.019744873046875,0.8769167065620422,
1056,0.798154354095459,0.020050048828125,0.8021636009216309,
1057,0.6672736406326294,0.0158233642578125,0.6704379320144653,
1058,0.7750262022018433,0.01505279541015625,0.7780359983444214,
1059,0.564102053642273,0.0229949951171875,0.5687025785446167,
1060,0.30638739466667175,0.0225677490234375,0.31090018153190613,
1061,0.6214287877082825,0.014495849609375,0.6243279576301575,
1062,0.5235157608985901,0.015594482421875,0.5266342759132385,
1063,0.5999751687049866,0.0146331787109375,0.602901041507721,
1064,0.7531407475471497,0.018585205078125,0.7568581700325012,
1065,1.0744011402130127,0.0203857421875,1.0784790515899658,
1066,1.2306897640228271,0.0200653076171875,1.2347028255462646,
1067,0.596856415271759,0.01525115966796875,0.5999062657356262,
1068,0.6343752145767212,0.0132904052734375,0.6370340585708618,
1069,0.5591285228729248,0.020263671875,0.5631797313690186,
1070,0.41468149423599243,0.0112457275390625,0.41693025827407837,
1071,0.44098329544067383,0.016357421875,0.44425439834594727,
1072,0.5888211727142334,0.01312255859375,0.5914456844329834,
1073,0.8411786556243896,0.0189666748046875,0.8449723720550537,
1074,0.9854075312614441,0.020782470703125,0.9895655512809753,
1075,0.8871316909790039,0.0236663818359375,0.8918657302856445,
1076,0.6471647024154663,0.0196685791015625,0.6510976552963257,
1077,1.1510118246078491,0.0257415771484375,1.1561616659164429,
1078,0.7270171046257019,0.02691650390625,0.7323996424674988,
1079,0.6662718057632446,0.01800537109375,0.6698728799819946,
1080,0.6833890676498413,0.0203857421875,0.6874669790267944,
1081,0.9694117307662964,0.027374267578125,0.9748858213424683,
1082,0.7126614451408386,0.0161895751953125,0.7159001231193542,
1083,0.4541471004486084,0.0157623291015625,0.45729994773864746,
1084,0.5260401964187622,0.015716552734375,0.5291835069656372,
1085,0.3427664041519165,0.015594482421875,0.34588491916656494,
1086,1.2529572248458862,0.0235595703125,1.257668375968933,
1087,1.0282154083251953,0.02154541015625,1.0325260162353516,
1088,0.6800326108932495,0.0202789306640625,0.6840876340866089,
1089,0.810925304889679,0.0196685791015625,0.8148582577705383,
1090,0.8974487781524658,0.0179290771484375,0.9010345935821533,
1091,0.8640344738960266,0.01800537109375,0.8676355481147766,
1092,0.5646121501922607,0.0141754150390625,0.5674464702606201,
1093,0.6048959493637085,0.015045166015625,0.6079057455062866,
1094,1.0039646625518799,0.0167388916015625,1.0073120594024658,
1095,0.5729257464408875,0.01334381103515625,0.5755941271781921,
1096,0.6025441288948059,0.0157012939453125,0.6056836247444153,
1097,0.6903079152107239,0.01505279541015625,0.693317711353302,
1098,0.35819244384765625,0.01160430908203125,0.36051368713378906,
1099,0.429703027009964,0.00858306884765625,0.43141964077949524,
1100,0.4879671633243561,0.01221466064453125,0.4904104769229889,
1101,0.29295647144317627,0.011749267578125,0.29530632495880127,
1102,0.9996867179870605,0.0174407958984375,1.0031752586364746,
1103,0.6753019094467163,0.0151519775390625,0.6783326864242554,
1104,0.9390575289726257,0.018646240234375,0.9427863955497742,
1105,0.4860326647758484,0.011688232421875,0.4883710741996765,
1106,0.36786264181137085,0.01357269287109375,0.37057679891586304,
1107,0.5291807651519775,0.00997161865234375,0.5311758518218994,
1108,0.6647046804428101,0.01226806640625,0.6671575307846069,
1109,0.8447873592376709,0.01457977294921875,0.8477036952972412,
1110,0.3386855125427246,0.0121612548828125,0.34111738204956055,
1111,0.541153073310852,0.01561737060546875,0.5442773103713989,
1112,0.8378404974937439,0.02044677734375,0.8419298529624939,
1113,0.7731950283050537,0.01439666748046875,0.7760751247406006,
1114,0.5447658896446228,0.0171356201171875,0.5481933951377869,
1115,1.0258487462997437,0.02947998046875,1.0317462682724,
1116,0.8235392570495605,0.01873779296875,0.8272871971130371,
1117,0.26023539900779724,0.0128326416015625,0.26280269026756287,
1118,0.5365485548973083,0.01324462890625,0.5391978621482849,
1119,0.6014696359634399,0.021392822265625,0.6057497262954712,
1120,1.0433993339538574,0.0237579345703125,1.0481524467468262,
1121,0.5774774551391602,0.0153045654296875,0.5805387496948242,
1122,1.0094752311706543,0.022186279296875,1.0139117240905762,
1123,0.6057795882225037,0.016937255859375,0.6091670393943787,
1124,0.6509756445884705,0.020111083984375,0.6549963355064392,
1125,0.7157987356185913,0.0157318115234375,0.7189458608627319,
1126,0.5837960839271545,0.0164031982421875,0.587076723575592,
1127,0.6701847910881042,0.016082763671875,0.6734005808830261,
1128,0.8976413011550903,0.021209716796875,0.9018832445144653,
1129,1.1525014638900757,0.02313232421875,1.1571286916732788,
1130,0.9952735900878906,0.021087646484375,0.9994926452636719,
1131,0.9525991678237915,0.0213470458984375,0.9568678140640259,
1132,0.49179044365882874,0.017669677734375,0.4953247606754303,
1133,0.4680226147174835,0.015289306640625,0.47108009457588196,
1134,0.6514018177986145,0.01953125,0.6553080677986145,
1135,0.5551556944847107,0.016876220703125,0.5585317015647888,
1136,0.6237581372261047,0.0213623046875,0.6280305981636047,
1137,0.7440198659896851,0.01800537109375,0.7476209402084351,
1138,0.5789710283279419,0.01493072509765625,0.5819579362869263,
1139,0.9780668616294861,0.014923095703125,0.9810518622398376,
1140,0.6928956508636475,0.01512908935546875,0.6959207057952881,
1141,1.158823847770691,0.0220947265625,1.1632412672042847,
1142,0.376394659280777,0.00969696044921875,0.3783344328403473,
1143,0.9309051036834717,0.019439697265625,0.9347922801971436,
1144,0.7850342988967896,0.025177001953125,0.7900696992874146,
1145,0.49855977296829224,0.01428985595703125,0.5014169812202454,
1146,0.4754120409488678,0.016571044921875,0.4787270128726959,
1147,0.6869133710861206,0.018890380859375,0.6906918287277222,
1148,0.8779506087303162,0.0212554931640625,0.8822001814842224,
1149,0.48295143246650696,0.0171966552734375,0.4863903820514679,
1150,0.8088403940200806,0.0221099853515625,0.8132616281509399,
1151,0.49605894088745117,0.0158538818359375,0.49922895431518555,
1152,0.5925109386444092,0.01611328125,0.5957343578338623,
1153,0.8741819858551025,0.01654052734375,0.8774893283843994,
1154,0.4122939705848694,0.014190673828125,0.4151321053504944,
1155,1.2243784666061401,0.02154541015625,1.2286890745162964,
1156,0.4843864142894745,0.012847900390625,0.4869556128978729,
1157,0.4147624671459198,0.01187896728515625,0.4171390235424042,
1158,0.5817984342575073,0.0166473388671875,0.585128664970398,
1159,0.675356388092041,0.01471710205078125,0.6782994270324707,
1160,0.6140742301940918,0.01319122314453125,0.6167120933532715,
1161,0.8735204935073853,0.02191162109375,0.8779035806655884,
1162,0.901448667049408,0.0192108154296875,0.9052900671958923,
1163,0.7871017456054688,0.0164642333984375,0.7903938293457031,
1164,0.9435322284698486,0.0183258056640625,0.9471981525421143,
1165,0.7589662671089172,0.0199127197265625,0.7629488110542297,
1166,0.4182761013507843,0.0141754150390625,0.4211104214191437,
1167,0.5544958114624023,0.01708984375,0.5579137802124023,
1168,0.8809493184089661,0.0189208984375,0.8847334980964661,
1169,0.7849631905555725,0.0180206298828125,0.7885680794715881,
1170,0.32653316855430603,0.00860595703125,0.3282545506954193,
1171,0.3672405779361725,0.019287109375,0.37109723687171936,
1172,0.6174895763397217,0.018707275390625,0.6212317943572998,
1173,0.4241028130054474,0.01287841796875,0.42667773365974426,
1174,0.7926484942436218,0.01543426513671875,0.7957345843315125,
1175,0.8081627488136292,0.0176544189453125,0.8116932511329651,
1176,0.8878381848335266,0.0131683349609375,0.8904722332954407,
1177,0.49629664421081543,0.011016845703125,0.49849963188171387,
1178,0.8288578987121582,0.01776123046875,0.8324093818664551,
1179,0.5450097918510437,0.012939453125,0.5475980639457703,
1180,0.43892401456832886,0.01171875,0.4412681460380554,
1181,0.6258817315101624,0.01641845703125,0.6291661858558655,
1182,0.6651234030723572,0.01490020751953125,0.6681026816368103,
1183,0.8243158459663391,0.016571044921875,0.8276308178901672,
1184,0.7543495893478394,0.013092041015625,0.7569683790206909,
1185,0.776544988155365,0.016998291015625,0.7799438834190369,
1186,0.3115898668766022,0.01094818115234375,0.3137795031070709,
1187,0.667057454586029,0.01351165771484375,0.6697601675987244,
1188,0.5506302714347839,0.0145263671875,0.5535351634025574,
1189,0.46765100955963135,0.0181121826171875,0.4712730646133423,
1190,0.8430013656616211,0.0153045654296875,0.8460626602172852,
1191,1.2289087772369385,0.0223541259765625,1.233379602432251,
1192,0.41237375140190125,0.00980377197265625,0.4143345057964325,
1193,0.8767592310905457,0.01812744140625,0.8803851008415222,
1194,0.6357674598693848,0.0169219970703125,0.6391510963439941,
1195,0.6515459418296814,0.0158843994140625,0.654723584651947,
1196,1.0109556913375854,0.0167694091796875,1.0143088102340698,
1197,0.5184659361839294,0.01047515869140625,0.5205602049827576,
1198,0.7202441692352295,0.018707275390625,0.7239863872528076,
1199,1.0439950227737427,0.0267791748046875,1.0493508577346802,
1200,0.6464033126831055,0.0183258056640625,0.6500692367553711,
1201,0.7999252080917358,0.015472412109375,0.8030189275741577,
1202,0.597754955291748,0.01495361328125,0.600745677947998,
1203,0.7346221804618835,0.0169219970703125,0.7380058169364929,
1204,1.127626657485962,0.020843505859375,1.13179612159729,
1205,0.6529982686042786,0.014129638671875,0.6558249592781067,
1206,0.6823865175247192,0.0185546875,0.6860982179641724,
1207,0.5053538680076599,0.0205535888671875,0.5094661116600037,
1208,1.0626132488250732,0.0183563232421875,1.0662848949432373,
1209,0.4473177492618561,0.01275634765625,0.4498697817325592,
1210,0.8116228580474854,0.01580810546875,0.8147852420806885,
1211,0.4616733193397522,0.006587982177734375,0.46299129724502563,
1212,0.9639183878898621,0.019561767578125,0.9678322672843933,
1213,0.39218464493751526,0.0185546875,0.3958963453769684,
1214,0.3240158259868622,0.01412200927734375,0.3268406093120575,
1215,0.45646995306015015,0.012451171875,0.45896095037460327,
1216,0.6487432718276978,0.01407623291015625,0.651558518409729,
1217,0.859169602394104,0.01461029052734375,0.8620916604995728,
1218,0.7842509150505066,0.015106201171875,0.7872721552848816,
1219,0.7964440584182739,0.0161895751953125,0.7996827363967896,
1220,0.7951480746269226,0.02020263671875,0.7991878390312195,
1221,1.0259908437728882,0.02166748046875,1.0303243398666382,
1222,1.0878565311431885,0.0174407958984375,1.0913450717926025,
1223,0.35458916425704956,0.0111083984375,0.3568112254142761,
1224,0.910377025604248,0.0205841064453125,0.9144930839538574,
1225,0.6437391638755798,0.01384735107421875,0.6465086340904236,
1226,0.5490384697914124,0.013824462890625,0.5518041253089905,
1227,0.43676865100860596,0.01169586181640625,0.4391070604324341,
1228,0.7976927757263184,0.018035888671875,0.8012995719909668,
1229,0.6041050553321838,0.016204833984375,0.6073456406593323,
1230,0.6843691468238831,0.013427734375,0.6870546936988831,
1231,0.6247236728668213,0.015960693359375,0.6279165744781494,
1232,0.5580272078514099,0.016357421875,0.5612983107566833,
1233,0.5079514980316162,0.01248931884765625,0.5104501247406006,
1234,0.71675044298172,0.0154266357421875,0.7198365330696106,
1235,0.514030396938324,0.0158843994140625,0.5172080397605896,
1236,1.0230506658554077,0.02008056640625,1.0270675420761108,
1237,0.399722158908844,0.0118408203125,0.4020910859107971,
1238,0.6403436660766602,0.01287078857421875,0.642918586730957,
1239,0.7468941807746887,0.0167999267578125,0.7502549290657043,
1240,0.4624444544315338,0.0115966796875,0.4647637903690338,
1241,0.336652547121048,0.01132965087890625,0.3389184772968292,
1242,1.2245765924453735,0.0210418701171875,1.228784203529358,
1243,0.6649529933929443,0.018096923828125,0.6685731410980225,
1244,0.3561064600944519,0.0125885009765625,0.3586241602897644,
1245,0.4640396535396576,0.01540374755859375,0.4671200215816498,
1246,0.45818185806274414,0.0105133056640625,0.4602837562561035,
1247,0.8571778535842896,0.0186614990234375,0.8609105348587036,
1248,0.5357458591461182,0.01009368896484375,0.5377638339996338,
1249,1.0438276529312134,0.01568603515625,1.04696524143219,
1250,0.31416261196136475,0.00814056396484375,0.3157905340194702,
1251,0.3525582551956177,0.009521484375,0.35446274280548096,
1252,0.5433624982833862,0.0145263671875,0.5462673902511597,
1253,0.42813459038734436,0.00995635986328125,0.4301258623600006,
1254,0.7009035348892212,0.0171051025390625,0.7043253183364868,
1255,1.2687326669692993,0.0174407958984375,1.2722212076187134,
1256,1.3537616729736328,0.0172271728515625,1.3572063446044922,
1257,0.6360487341880798,0.01262664794921875,0.6385740637779236,
1258,1.192963719367981,0.0193023681640625,1.1968241930007935,
1259,0.3564930260181427,0.01134490966796875,0.3587627708911896,
1260,0.39079320430755615,0.013763427734375,0.3935455083847046,
1261,0.565947949886322,0.01465606689453125,0.5688795447349548,
1262,0.5657768845558167,0.0169677734375,0.5691700577735901,
1263,0.6684010624885559,0.0135498046875,0.6711114048957825,
1264,0.6083484292030334,0.0128173828125,0.6109119057655334,
1265,0.23224689066410065,0.00839996337890625,0.23392726480960846,
1266,0.4813549220561981,0.0115509033203125,0.48366472125053406,
1267,1.2152594327926636,0.02099609375,1.2194594144821167,
1268,0.6790177822113037,0.0139923095703125,0.6818158626556396,
1269,0.8475050926208496,0.012908935546875,0.8500876426696777,
1270,0.3433281183242798,0.00922393798828125,0.3451725244522095,
1271,0.5093094110488892,0.01476287841796875,0.5122619867324829,
1272,0.6878958940505981,0.01438140869140625,0.6907721757888794,
1273,0.5589525699615479,0.01128387451171875,0.561208963394165,
1274,0.8773823380470276,0.016204833984375,0.880622923374176,
1275,0.34924137592315674,0.0100555419921875,0.3512517213821411,
1276,0.9814004302024841,0.0153350830078125,0.9844674468040466,
1277,0.563900351524353,0.01381683349609375,0.5666640996932983,
1278,0.8722490668296814,0.0164794921875,0.8755449652671814,
1279,1.0051062107086182,0.0185699462890625,1.008819818496704,
1280,0.5474122166633606,0.01377105712890625,0.5501664280891418,
1281,0.8276128172874451,0.021484375,0.8319081664085388,
1282,0.4148629307746887,0.01239776611328125,0.41734248399734497,
1283,0.6984074115753174,0.012786865234375,0.700965166091919,
1284,0.6578266024589539,0.0189666748046875,0.6616203188896179,
1285,0.7463206648826599,0.01326751708984375,0.7489737868309021,
1286,0.6718828678131104,0.01358795166015625,0.6746008396148682,
1287,0.6116989254951477,0.01399993896484375,0.6144989132881165,
1288,0.6701149940490723,0.0154266357421875,0.6732010841369629,
1289,0.3279116153717041,0.00969696044921875,0.3298513889312744,
1290,0.8557756543159485,0.0155029296875,0.8588770031929016,
1291,0.9771478772163391,0.0163726806640625,0.9804227948188782,
1292,0.6255133748054504,0.0147247314453125,0.6284583210945129,
1293,0.7491578459739685,0.01555633544921875,0.7522687315940857,
1294,0.5832223892211914,0.01415252685546875,0.5860528945922852,
1295,0.5870500206947327,0.01385498046875,0.5898213982582092,
1296,0.7597389221191406,0.0174407958984375,0.7632274627685547,
1297,0.4141053855419159,0.01061248779296875,0.4162282645702362,
1298,0.4703099727630615,0.01073455810546875,0.4724576473236084,
1299,0.8185920715332031,0.01520538330078125,0.8216323852539062,
1300,0.526522696018219,0.010894775390625,0.5287008881568909,
1301,0.9058980941772461,0.0148773193359375,0.9088735580444336,
1302,0.3744484782218933,0.00920867919921875,0.3762900233268738,
1303,0.804994523525238,0.016204833984375,0.8082351088523865,
1304,0.5917048454284668,0.017852783203125,0.5952754020690918,
1305,0.3391188979148865,0.00988006591796875,0.3410949110984802,
1306,1.2393927574157715,0.016326904296875,1.2426581382751465,
1307,0.7948774099349976,0.0180206298828125,0.7984822988510132,
1308,0.860104501247406,0.0164794921875,0.863400399684906,
1309,0.5303239822387695,0.01442718505859375,0.5332098007202148,
1310,0.8956280946731567,0.0159454345703125,0.8988171815872192,
1311,0.6610337495803833,0.019134521484375,0.6648598909378052,
1312,0.6509548425674438,0.017303466796875,0.6544147729873657,
1313,1.008073329925537,0.0215911865234375,1.0123915672302246,
1314,0.7668681144714355,0.015380859375,0.7699446678161621,
1315,0.6942976713180542,0.0137786865234375,0.6970537900924683,
1316,0.7898871302604675,0.01476287841796875,0.7928397059440613,
1317,0.4168095588684082,0.0112762451171875,0.4190640449523926,
1318,0.6081110835075378,0.01422882080078125,0.6109568476676941,
1319,0.37014418840408325,0.01136016845703125,0.37241584062576294,
1320,0.7904665470123291,0.0149383544921875,0.7934534549713135,
1321,0.770469605922699,0.0171966552734375,0.7739085555076599,
1322,0.7776479721069336,0.0202789306640625,0.781702995300293,
1323,0.564264714717865,0.013824462890625,0.5670303702354431,
1324,0.4015096127986908,0.0128326416015625,0.4040769040584564,
1325,0.7518315315246582,0.020660400390625,0.7559628486633301,
1326,0.8222083449363708,0.019561767578125,0.8261222243309021,
1327,0.7016900777816772,0.0164031982421875,0.7049707174301147,
1328,1.2875630855560303,0.020263671875,1.291614294052124,
1329,0.2604348361492157,0.0109710693359375,0.2626282870769501,
1330,0.7061840891838074,0.0130615234375,0.7087971568107605,
1331,0.3713071346282959,0.010833740234375,0.3734738826751709,
1332,0.5201448798179626,0.015472412109375,0.5232385993003845,
1333,0.997477114200592,0.0196685791015625,1.0014100074768066,
1334,0.7852352261543274,0.01354217529296875,0.7879436612129211,
1335,0.46047452092170715,0.006793975830078125,0.46183350682258606,
1336,0.48831701278686523,0.01168060302734375,0.49065351486206055,
1337,0.7297144532203674,0.0162353515625,0.7329607605934143,
1338,1.5210810899734497,0.018707275390625,1.5248233079910278,
1339,0.5588593482971191,0.01229095458984375,0.5613179206848145,
1340,0.5945069789886475,0.0124969482421875,0.5970056056976318,
1341,0.5175873041152954,0.01415252685546875,0.5204178094863892,
1342,0.7575319409370422,0.0181884765625,0.7611692547798157,
1343,0.6145913600921631,0.016937255859375,0.6179788112640381,
1344,0.5127102136611938,0.01165771484375,0.5150409936904907,
1345,0.6128829121589661,0.014801025390625,0.6158431172370911,
1346,0.39738717675209045,0.01111602783203125,0.39961114525794983,
1347,0.843471884727478,0.01532745361328125,0.8465369939804077,
1348,1.0107214450836182,0.01751708984375,1.0142252445220947,
1349,0.8915899991989136,0.0194091796875,0.895471453666687,
1350,0.6530380845069885,0.011932373046875,0.655424177646637,
1351,0.4065299332141876,0.0114288330078125,0.408814936876297,
1352,0.4873294532299042,0.0138397216796875,0.4900970160961151,
1353,0.5537818074226379,0.0166778564453125,0.557117760181427,
1354,0.8365887999534607,0.01528167724609375,0.8396443724632263,
1355,0.9155899286270142,0.0254364013671875,0.9206787347793579,
1356,0.36105746030807495,0.01039886474609375,0.3631364703178406,
1357,0.7485592365264893,0.016815185546875,0.7519218921661377,
1358,1.1267961263656616,0.0282745361328125,1.1324495077133179,
1359,1.063084602355957,0.0174560546875,1.066575050354004,
1360,0.8411293029785156,0.014923095703125,0.8441143035888672,
1361,0.5881917476654053,0.0108642578125,0.5903642177581787,
1362,0.39747703075408936,0.01153564453125,0.3997849225997925,
1363,0.6597989797592163,0.0150146484375,0.6628011465072632,
1364,0.7544406652450562,0.01313018798828125,0.757067084312439,
1365,0.902922511100769,0.018798828125,0.9066818952560425,
1366,0.5710770487785339,0.010467529296875,0.5731713175773621,
1367,0.42705219984054565,0.008331298828125,0.4287182688713074,
1368,0.40618687868118286,0.01279449462890625,0.40874654054641724,
1369,0.7264845967292786,0.01548004150390625,0.7295802235603333,
1370,0.4639796316623688,0.01187896728515625,0.46635618805885315,
1371,0.8242380023002625,0.0147857666015625,0.8271943926811218,
1372,0.8589499592781067,0.0213470458984375,0.8632186055183411,
1373,0.6133602857589722,0.00997161865234375,0.615355372428894,
1374,0.8469073176383972,0.01467132568359375,0.8498408198356628,
1375,0.4334215819835663,0.01004791259765625,0.43543192744255066,
1376,0.5920901894569397,0.01354217529296875,0.5947986245155334,
1377,0.45858868956565857,0.0128173828125,0.46115216612815857,
1378,0.69183748960495,0.01499176025390625,0.6948358416557312,
1379,0.4662685692310333,0.00974273681640625,0.4682169258594513,
1380,0.7732640504837036,0.0205841064453125,0.777380108833313,
1381,0.3169662058353424,0.01361083984375,0.31968799233436584,
1382,0.929348886013031,0.0181732177734375,0.9329842925071716,
1383,0.6319736242294312,0.0142364501953125,0.6348212957382202,
1384,0.6382430791854858,0.01427459716796875,0.6410983800888062,
1385,1.215731143951416,0.021759033203125,1.2200837135314941,
1386,0.7823534607887268,0.020263671875,0.7864046692848206,
1387,0.5481219291687012,0.016815185546875,0.5514845848083496,
1388,0.898776650428772,0.02288818359375,0.903354287147522,
1389,0.28349485993385315,0.00881195068359375,0.2852572500705719,
1390,0.7493297457695007,0.02099609375,0.7535297274589539,
1391,0.7114586234092712,0.0139617919921875,0.7142509818077087,
1392,0.5632327795028687,0.01456451416015625,0.5661453008651733,
1393,0.45180201530456543,0.01251983642578125,0.45430636405944824,
1394,0.6649082899093628,0.01270294189453125,0.667448878288269,
1395,0.6226015686988831,0.0162811279296875,0.625857412815094,
1396,0.7050619721412659,0.01403045654296875,0.7078676819801331,
1397,0.46208226680755615,0.01367950439453125,0.4648174047470093,
1398,0.34405890107154846,0.0090789794921875,0.34587469696998596,
1399,0.40133899450302124,0.00824737548828125,0.40298885107040405,
1400,1.4587465524673462,0.0231475830078125,1.463377594947815,
1401,0.35481879115104675,0.01255035400390625,0.357328861951828,
1402,0.4499413073062897,0.01306915283203125,0.4525543749332428,
1403,0.6284937858581543,0.0152130126953125,0.6315360069274902,
1404,0.5714192390441895,0.01300811767578125,0.5740208625793457,
1405,1.1424243450164795,0.0211639404296875,1.1466586589813232,
1406,0.4571117162704468,0.01340484619140625,0.45979344844818115,
1407,1.149369478225708,0.020751953125,1.153519868850708,
1408,0.9428027868270874,0.0209197998046875,0.946987509727478,
1409,0.9393589496612549,0.025970458984375,0.9445545673370361,
1410,0.5924175381660461,0.0163726806640625,0.5956924557685852,
1411,0.7612175345420837,0.017913818359375,0.7647995352745056,
1412,0.39957311749458313,0.0158538818359375,0.4027431309223175,
1413,1.2071866989135742,0.0236358642578125,1.2119131088256836,
1414,0.8538092970848083,0.01678466796875,0.8571662306785583,
1415,0.7667950391769409,0.0185699462890625,0.7705086469650269,
1416,0.7332646250724792,0.0168609619140625,0.7366368174552917,
1417,0.4907432496547699,0.0142059326171875,0.4935851991176605,
1418,0.987506091594696,0.022918701171875,0.9920913577079773,
1419,0.6734188199043274,0.01337432861328125,0.6760929226875305,
1420,0.5501211285591125,0.01416015625,0.5529535412788391,
1421,1.0318037271499634,0.0155792236328125,1.034920334815979,
1422,0.42165711522102356,0.01021575927734375,0.42369988560676575,
1423,0.7885610461235046,0.01409912109375,0.7913801074028015,
1424,0.5794779658317566,0.017364501953125,0.5829512476921082,
1425,0.7020711898803711,0.020050048828125,0.706080436706543,
1426,1.149429440498352,0.017364501953125,1.1529027223587036,
1427,0.8685483336448669,0.0146484375,0.8714780211448669,
1428,0.7175059914588928,0.01087188720703125,0.7196803689002991,
1429,0.42968976497650146,0.0145111083984375,0.4325927495956421,
1430,0.2543196380138397,0.01110076904296875,0.25653979182243347,
1431,0.718799352645874,0.019866943359375,0.7227742671966553,
1432,0.7856221199035645,0.0149688720703125,0.7886166572570801,
1433,1.1244685649871826,0.018890380859375,1.1282470226287842,
1434,0.5055384039878845,0.014617919921875,0.5084623694419861,
1435,0.742524266242981,0.0156097412109375,0.745646595954895,
1436,0.5151207447052002,0.01500701904296875,0.5181229114532471,
1437,0.7512795925140381,0.0166015625,0.7546002864837646,
1438,1.147948145866394,0.0174407958984375,1.151436686515808,
1439,0.572876513004303,0.01149749755859375,0.5751767754554749,
1440,0.5097377896308899,0.01207733154296875,0.5121524930000305,
1441,0.6505861878395081,0.01462554931640625,0.6535120606422424,
1442,1.2112057209014893,0.01497650146484375,1.2142002582550049,
1443,0.34746232628822327,0.01198577880859375,0.3498598635196686,
1444,0.5353781580924988,0.0173187255859375,0.5388419032096863,
1445,0.27184295654296875,0.00716400146484375,0.27327537536621094,
1446,0.30461183190345764,0.0085601806640625,0.30632367730140686,
1447,0.6437402367591858,0.01198577880859375,0.6461377739906311,
1448,0.5257556438446045,0.01473236083984375,0.5287024974822998,
1449,0.3999650180339813,0.0104827880859375,0.40206119418144226,
1450,0.5302461385726929,0.00952911376953125,0.5321515798568726,
1451,0.5332207083702087,0.0118560791015625,0.5355915427207947,
1452,1.1439787149429321,0.01727294921875,1.1474329233169556,
1453,0.6463037133216858,0.0118255615234375,0.6486688256263733,
1454,0.7610734105110168,0.01253509521484375,0.7635796666145325,
1455,1.0526386499404907,0.0161590576171875,1.055869698524475,
1456,0.5654792189598083,0.0135955810546875,0.568199098110199,
1457,0.7002578973770142,0.01374053955078125,0.703006386756897,
1458,0.873749852180481,0.0164642333984375,0.8770419359207153,
1459,0.6327030658721924,0.01099395751953125,0.6349022388458252,
1460,0.4392082691192627,0.0100860595703125,0.4412262439727783,
1461,1.386438012123108,0.017303466796875,1.3898979425430298,
1462,1.0304948091506958,0.0189208984375,1.0342789888381958,
1463,1.005347490310669,0.0165252685546875,1.008652925491333,
1464,1.1471526622772217,0.0211944580078125,1.151390790939331,
1465,0.4318464994430542,0.0099945068359375,0.4338454008102417,
1466,0.8474770188331604,0.017547607421875,0.8509865403175354,
1467,0.5820886492729187,0.0146636962890625,0.5850221514701843,
1468,0.6778382658958435,0.01495361328125,0.6808289885520935,
1469,0.7290221452713013,0.0178680419921875,0.7325965166091919,
1470,0.5723944902420044,0.01580810546875,0.5755568742752075,
1471,0.9293837547302246,0.0176849365234375,0.932919979095459,
1472,0.3825052082538605,0.01108551025390625,0.3847215473651886,
1473,0.5304021835327148,0.01271820068359375,0.5329465866088867,
1474,0.5704783797264099,0.01361083984375,0.5732001662254333,
1475,0.841171383857727,0.01291656494140625,0.8437539339065552,
1476,0.4600015878677368,0.01248931884765625,0.4625002145767212,
1477,0.6746538281440735,0.01268768310546875,0.6771906018257141,
1478,0.4960523247718811,0.0112457275390625,0.49830108880996704,
1479,0.371807336807251,0.01036834716796875,0.37388062477111816,
1480,0.48746439814567566,0.01097869873046875,0.48965975642204285,
1481,0.9758763313293457,0.017791748046875,0.9794354438781738,
1482,0.7914785742759705,0.01219940185546875,0.7939180731773376,
1483,0.749232828617096,0.01129913330078125,0.7514930367469788,
1484,0.44666942954063416,0.01049041748046875,0.4487675130367279,
1485,0.5463662147521973,0.0136566162109375,0.5490975379943848,
1486,0.4439062774181366,0.016693115234375,0.44724413752555847,
1487,0.6302434802055359,0.0142974853515625,0.6331025958061218,
1488,0.6323870420455933,0.012969970703125,0.6349810361862183,
1489,0.6904121041297913,0.01349639892578125,0.693111002445221,
1490,0.5758094191551208,0.0137939453125,0.5785674452781677,
1491,0.4339068531990051,0.01092529296875,0.43609267473220825,
1492,0.710945725440979,0.0140228271484375,0.7137495279312134,
1493,0.5259629487991333,0.0159454345703125,0.5291520357131958,
1494,0.599541187286377,0.01091766357421875,0.6017251014709473,
1495,0.9475048184394836,0.0191192626953125,0.9513290524482727,
1496,1.0635312795639038,0.01593017578125,1.0667165517807007,
1497,0.44309282302856445,0.01166534423828125,0.44542551040649414,
1498,0.37908735871315,0.011871337890625,0.3814620077610016,
1499,0.5337706208229065,0.0163726806640625,0.5370455384254456,
1500,0.5482388734817505,0.0157012939453125,0.5513783693313599,
1501,0.6335138082504272,0.0177459716796875,0.6370633840560913,
1502,1.0728521347045898,0.01505279541015625,1.075861930847168,
1503,0.5146839022636414,0.01247406005859375,0.5171787142753601,
1504,0.5696462392807007,0.01290130615234375,0.572226881980896,
